,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
1866,4,1.0,1,108,3132,,EFIX,True,,170.4827557262024,325.0,197.0,,345.2482729862671,535.0,617.0,study,True,True,3026,test_objstart,75.0,905,,99.56088589400957,535.0,197.0,64.0,75,,475.6,,276.9,True,True
1867,4,1.0,1,26,3158,test_objend,ESACC,True,265.1007544312162,181.19936534105187,325.0,197.0,340.6118171760927,332.8441226760659,535.0,617.0,study,True,True,3134,test_objstart,75.0,905,92.17597300815436,106.04343449737944,535.0,197.0,64.0,75,577.1,481.4,279.0,288.5,True,True
1868,4,1.0,1,166,3324,,EFIX,True,,251.31010723804962,325.0,197.0,,329.4825792056388,535.0,617.0,study,True,True,3160,test_objstart,75.0,905,,94.52391231852391,535.0,197.0,64.0,75,,559.1,,288.4,True,True
1869,4,1.0,1,28,3352,manip_objend,ESACC,True,138.0290549123626,257.35945679146903,325.0,197.0,341.1246399778239,327.13283234796234,535.0,617.0,study,True,True,3326,test_objstart,75.0,905,149.56610578603696,98.71114425433431,535.0,197.0,64.0,75,422.1,564.5,295.1,291.2,True,True
1870,4,1.0,1,272,3624,,EFIX,True,,147.10244729439412,325.0,197.0,,338.44221072437165,535.0,617.0,study,True,True,3354,test_objstart,75.0,905,,137.96785857582918,535.0,197.0,64.0,75,,436.2,,293.3,True,True
1871,4,1.0,1,30,3654,manip_objend,ESACC,True,126.45414188550723,151.62908691936389,325.0,197.0,358.83234246650625,339.7548822312933,535.0,617.0,study,True,True,3626,test_objstart,75.0,905,241.94348513650868,128.70656548910006,535.0,197.0,64.0,75,328.7,445.3,323.4,289.3,True,True
1872,4,1.0,1,372,4026,,EFIX,True,,123.96309934815278,325.0,197.0,,354.7208057049939,535.0,617.0,study,True,True,3656,manip_objstart,75.0,905,,229.48387742933053,535.0,197.0,64.0,75,,341.2,,319.9,True,True
1873,4,1.0,1,198,200,,EFIX,True,,389.7421326980187,115.0,407.0,,259.0384720461422,745.0,407.0,study,True,False,4,screen,76.0,905,,378.2022342609837,745.0,617.0,71.0,76,,497.3,,331.2,True,True
1874,4,1.0,1,28,228,other_objend,ESACC,True,503.7035735430115,388.68354737498214,115.0,407.0,132.1638755485023,258.4200069654051,745.0,407.0,study,True,False,202,screen,76.0,905,276.0132062057901,375.8282852580418,745.0,617.0,71.0,76,617.5,496.9,372.2,334.7,True,True
1875,4,1.0,1,74,302,,EFIX,True,,492.8933454612671,115.0,407.0,,144.24233081866092,745.0,407.0,study,True,False,230,other_objstart,76.0,905,,285.54833216112473,745.0,617.0,71.0,76,,606.3,,367.4,True,True
1876,4,1.0,1,62,364,manip_objend,ESACC,True,157.5853419579372,497.4786126056074,115.0,407.0,784.149947395267,139.82478321098878,745.0,407.0,study,True,False,304,other_objstart,76.0,905,821.1705912902628,283.34249593027874,745.0,617.0,71.0,76,-38.3,610.9,370.5,367.4,True,True
1877,4,1.0,1,174,538,,EFIX,True,,192.05634589880125,115.0,407.0,,819.8644034229076,745.0,407.0,study,True,False,366,offscreen,76.0,905,,854.4809184528348,745.0,617.0,71.0,76,,-74.2,,374.0,True,True
1878,4,1.0,1,18,556,offscreen,ESACC,True,211.0397355949822,196.8352102648304,115.0,407.0,827.3401779195785,824.7485071220196,745.0,407.0,study,True,False,540,offscreen,76.0,905,874.3819359982226,859.0949307265176,745.0,617.0,71.0,76,-77.9,-79.1,321.4,374.3,True,True
1879,4,1.0,1,270,826,,EFIX,True,,208.3497540195332,115.0,407.0,,823.604043214942,745.0,407.0,study,True,False,558,offscreen,76.0,905,,871.4021000663241,745.0,617.0,71.0,76,,-73.9,,319.1,True,True
1880,4,1.0,1,64,890,other_objend,ESACC,True,511.37575226050757,209.30446722418517,115.0,407.0,179.40222964054823,825.4503982675155,745.0,407.0,study,True,False,828,offscreen,76.0,905,356.1645125500293,872.5940407772678,745.0,617.0,71.0,76,612.0,-76.0,286.6,321.4,True,True
1881,4,1.0,1,248,1138,,EFIX,True,,530.7257295439897,115.0,407.0,,158.53643114439026,745.0,407.0,study,True,False,892,other_objstart,76.0,905,,341.4817711093815,745.0,617.0,71.0,76,,633.6,,294.2,True,True
1882,4,1.0,1,20,1158,other_objend,ESACC,True,577.1625854124642,534.0115822713962,115.0,407.0,133.65870716118718,151.53339565917472,745.0,407.0,study,True,False,1140,other_objstart,76.0,905,333.26063373882005,334.9184527612654,745.0,617.0,71.0,76,680.2,638.1,290.1,299.6,True,True
1883,4,1.0,1,442,1600,,EFIX,True,,562.9352094157906,115.0,407.0,,142.89174223866127,745.0,407.0,study,True,False,1160,other_objstart,76.0,905,,338.1272689387829,745.0,617.0,71.0,76,,665.3,,288.4,True,True
1884,4,1.0,1,48,1648,other_objend,ESACC,True,540.6067054708071,558.4091421171398,115.0,407.0,105.59171369004291,143.6480769102044,745.0,407.0,study,True,False,1602,other_objstart,76.0,905,182.78295872427492,337.2043445746214,745.0,617.0,71.0,76,653.1,661.1,459.0,290.4,True,True
1885,4,1.0,1,458,2106,,EFIX,True,,548.6406838724231,115.0,407.0,,113.88854200489176,745.0,407.0,study,True,False,1650,other_objstart,76.0,905,,160.9552732904393,745.0,617.0,71.0,76,,658.6,,481.2,True,True
1886,4,1.0,1,66,2172,manip_objend,ESACC,True,134.89110422855913,551.8021475130375,115.0,407.0,755.8674553121069,118.02376879256143,745.0,407.0,study,True,False,2108,other_objstart,76.0,905,798.5847544249765,152.90392408306596,745.0,617.0,71.0,76,-9.0,660.6,353.9,489.5,True,True
1887,4,1.0,1,414,2586,,EFIX,True,,159.74658055808268,115.0,407.0,,784.4265230090068,745.0,407.0,study,True,False,2174,manip_objstart,76.0,905,,823.7578345606189,745.0,617.0,71.0,76,,-38.1,,361.4,True,True
1888,4,1.0,1,22,2608,offscreen,ESACC,True,197.6,159.33979415073938,115.0,407.0,815.9471551516066,784.5847118061886,745.0,407.0,study,True,False,2588,manip_objstart,76.0,905,861.2721753313525,823.2710185595021,745.0,617.0,71.0,76,-67.4,-38.4,331.0,363.9,True,True
1889,4,1.0,1,160,2768,,EFIX,True,,189.5548469440969,115.0,407.0,,807.5091578428074,745.0,407.0,study,True,False,2610,offscreen,76.0,905,,853.0855994564672,745.0,617.0,71.0,76,,-59.0,,331.8,True,True
1890,4,1.0,1,68,2836,other_objend,ESACC,True,560.3514789843961,188.51933587831252,115.0,407.0,152.68195702177778,805.938918281032,745.0,407.0,study,True,False,2770,offscreen,76.0,905,347.67481933553944,851.9199140764347,745.0,617.0,71.0,76,660.7,-57.3,279.7,330.5,True,True
1891,4,1.0,1,272,3108,,EFIX,True,,576.6969828254696,115.0,407.0,,134.47457008668962,745.0,407.0,study,True,False,2838,other_objstart,76.0,905,,333.9661809225599,745.0,617.0,71.0,76,,679.6,,289.5,True,True
1892,4,1.0,1,14,3122,other_objend,ESACC,True,541.3995659399811,571.8017138834057,115.0,407.0,141.22850278892008,134.1834565063816,745.0,407.0,study,True,False,3110,other_objstart,76.0,905,326.6121400070732,332.01987892293437,745.0,617.0,71.0,76,646.8,675.2,305.5,292.4,True,True
1893,4,1.0,1,190,3312,,EFIX,True,,544.3672657315096,115.0,407.0,,136.49805859425254,745.0,407.0,study,True,False,3124,other_objstart,76.0,905,,322.5828885728441,745.0,617.0,71.0,76,,650.4,,308.6,True,True
1894,4,1.0,1,36,3348,other_objend,ESACC,True,526.3024320673428,540.1506826803054,115.0,407.0,103.71234256345774,132.61508209853054,745.0,407.0,study,True,False,3314,other_objstart,76.0,905,235.6443294458834,315.41521840266364,745.0,617.0,71.0,76,641.3,647.6,405.4,317.0,True,True
1895,4,1.0,1,680,4028,,EFIX,True,,546.7659828482383,115.0,407.0,,125.31975103709713,745.0,407.0,study,True,False,3350,other_objstart,76.0,905,,152.52881694945387,745.0,617.0,71.0,76,,654.8,,494.0,True,True
1896,4,1.0,0,190,192,,EFIX,False,,299.6974641200689,745.0,407.0,,294.2525615861313,325.0,617.0,study,True,True,4,screen,77.0,905,,716.5993092377357,1165.0,407.0,70.0,77,,450.6,,350.9,False,False
1897,4,1.0,0,44,236,manip_objend,ESACC,False,148.2937962289724,300.8412371999557,745.0,407.0,413.885310200785,290.90453760641134,325.0,617.0,study,True,True,194,screen,77.0,905,550.6569258621923,718.0734293928442,1165.0,407.0,70.0,77,620.2,448.9,326.9,353.8,False,False
1898,4,1.0,0,30,266,,EFIX,False,,138.3366907223098,745.0,407.0,,422.17655074624884,325.0,617.0,study,True,True,238,manip_objstart,77.0,905,,538.9406646375833,1165.0,407.0,70.0,77,,632.0,,327.2,False,False
1899,4,1.0,0,58,324,other_objend,ESACC,False,513.0904501157667,134.9062266909871,745.0,407.0,120.5728410546919,424.04680166226933,325.0,617.0,study,True,True,268,manip_objstart,77.0,905,926.7717140698674,535.3313833505374,1165.0,407.0,70.0,77,245.9,635.5,526.0,328.2,False,False
1900,4,1.0,0,188,512,,EFIX,False,,537.6045014692493,745.0,407.0,,129.19210502194005,325.0,617.0,study,True,True,326,other_objstart,77.0,905,,950.5590986361659,1165.0,407.0,70.0,77,,223.4,,537.2,False,False
1901,4,1.0,0,10,522,other_objend,ESACC,False,556.5312929207125,542.9787196566731,745.0,407.0,147.27891906175844,129.39818391306736,325.0,617.0,study,True,True,514,other_objstart,77.0,905,970.174767760943,955.4569011734648,1165.0,407.0,70.0,77,203.2,219.2,534.2,542.5,False,False
1902,4,1.0,0,332,854,,EFIX,False,,549.3797411627042,745.0,407.0,,142.74487731614053,325.0,617.0,study,True,True,524,other_objstart,77.0,905,,963.0857178880808,1165.0,407.0,70.0,77,,210.1,,532.3,False,False
1903,4,1.0,0,44,898,manip_objend,ESACC,False,123.69353257143236,548.1551331511911,745.0,407.0,460.82978419368686,143.62468450792156,325.0,617.0,study,True,True,856,other_objstart,77.0,905,505.9249845579876,962.082143062639,1165.0,407.0,70.0,77,668.5,210.8,309.8,529.9,False,False
1904,4,1.0,0,208,1106,,EFIX,False,,126.32628388423366,745.0,407.0,,462.6795111089317,325.0,617.0,study,True,True,900,manip_objstart,77.0,905,,506.8237662146478,1165.0,407.0,70.0,77,,668.2,,306.7,False,False
1905,4,1.0,0,22,1128,manip_objend,ESACC,False,171.563078778623,123.3403421431934,745.0,407.0,483.53478675272163,465.90217857400063,325.0,617.0,study,True,True,1108,manip_objstart,77.0,905,531.8476191542085,502.2557515847878,1165.0,407.0,70.0,77,653.3,672.8,262.0,307.0,False,False
1906,4,1.0,0,198,1326,,EFIX,False,,162.38848481342515,745.0,407.0,,477.4180767419684,325.0,617.0,study,True,True,1130,manip_objstart,77.0,905,,527.6874264183296,1165.0,407.0,70.0,77,,654.9,,271.9,False,False
1907,4,1.0,0,6,1332,manip_objend,ESACC,False,162.39981527083089,161.94495978572473,745.0,407.0,487.6922185149154,477.61927306171384,325.0,617.0,study,True,True,1328,manip_objstart,77.0,905,520.4783376856332,527.1528905355638,1165.0,407.0,70.0,77,663.9,655.4,266.3,272.1,False,False
1908,4,1.0,0,268,1600,,EFIX,False,,170.09344490602803,745.0,407.0,,491.6764993367082,325.0,617.0,study,True,True,1334,manip_objstart,77.0,905,,524.6939870057594,1165.0,407.0,70.0,77,,661.7,,258.7,False,False
1909,4,1.0,0,56,1656,test_objend,ESACC,False,363.29394434809944,173.01875620868393,745.0,407.0,829.8243729850311,492.2697329716707,325.0,617.0,study,True,True,1602,manip_objstart,77.0,905,126.73787910486746,527.0061574592843,1165.0,407.0,70.0,77,1093.0,660.0,302.7,256.3,False,False
1910,4,1.0,0,264,1920,,EFIX,False,,376.38629092994347,745.0,407.0,,841.4241736484637,325.0,617.0,study,True,True,1658,test_objstart,77.0,905,,110.17549636829415,1165.0,407.0,70.0,77,,1109.2,,312.0,False,False
1911,4,1.0,0,18,1938,test_objend,ESACC,False,345.76409588041383,376.0960116778694,745.0,407.0,812.6160286383724,841.144583291125,325.0,617.0,study,True,True,1922,test_objstart,77.0,905,135.39870752706616,110.3277390323938,1165.0,407.0,70.0,77,1075.5,1108.9,305.4,312.0,False,False
1912,4,1.0,0,200,2138,,EFIX,False,,350.7468175194181,745.0,407.0,,817.3991252747949,325.0,617.0,study,True,True,1940,test_objstart,77.0,905,,131.72444723740543,1165.0,407.0,70.0,77,,1080.8,,305.7,False,False
1913,4,1.0,0,204,2342,offscreen,ESACC,False,346.99776656341754,341.5746038569027,745.0,407.0,816.5435995707761,807.7284258957338,325.0,617.0,study,True,True,2140,test_objstart,77.0,905,195.8046220087769,130.8938883218006,1165.0,407.0,70.0,77,1052.7,1073.5,246.6,313.4,False,False
1914,4,1.0,0,306,2648,,EFIX,False,,320.60825004980774,745.0,407.0,,790.0757242188879,325.0,617.0,study,True,True,2344,offscreen,77.0,905,,185.50916419411732,1165.0,407.0,70.0,77,,1036.4,,273.3,False,False
1915,4,1.0,0,18,2666,test_objend,ESACC,False,359.6923129565045,322.22943689241055,745.0,407.0,828.7861967962546,791.6904761331919,325.0,617.0,study,True,True,2650,offscreen,77.0,905,164.00780469233771,184.69382772577973,1165.0,407.0,70.0,77,1077.0,1038.0,268.6,272.9,False,False
1916,4,1.0,0,176,2842,,EFIX,False,,353.170780218296,745.0,407.0,,822.3074850686937,325.0,617.0,study,True,True,2668,test_objstart,77.0,905,,166.20950634665883,1165.0,407.0,70.0,77,,1070.6,,270.2,False,False
1917,4,1.0,0,58,2900,screen,ESACC,False,184.69650781755453,348.71743575565597,745.0,407.0,446.664079594498,817.5841546899011,325.0,617.0,study,True,True,2844,test_objstart,77.0,905,566.0254411243367,161.02127188666714,1165.0,407.0,70.0,77,614.2,1068.9,276.6,277.8,False,False
1918,4,1.0,0,194,3094,,EFIX,False,,202.9830781124377,745.0,407.0,,425.11895982183626,325.0,617.0,study,True,True,2902,screen,77.0,905,,592.8019315083243,1165.0,407.0,70.0,77,,585.7,,281.2,False,False
1919,4,1.0,0,70,3164,other_objend,ESACC,False,594.3763117756292,197.51582215103682,745.0,407.0,164.65479039493508,422.6848707961997,325.0,617.0,study,True,True,3096,screen,77.0,905,1006.0711704447156,588.9588270838633,1165.0,407.0,70.0,77,170.6,588.5,559.8,286.5,False,False
1920,4,1.0,0,168,3332,,EFIX,False,,593.7529789398955,745.0,407.0,,161.09189923767119,325.0,617.0,study,True,True,3166,other_objstart,77.0,905,,1004.8674539460416,1165.0,407.0,70.0,77,,172.6,,564.8,False,False
1921,4,1.0,0,22,3354,other_objend,ESACC,False,532.654353216042,592.2804234482177,745.0,407.0,129.97945991578825,159.70629292548242,325.0,617.0,study,True,True,3334,other_objstart,77.0,905,946.1271901811087,1003.3703703020136,1165.0,407.0,70.0,77,227.1,174.1,531.5,564.7,False,False
1922,4,1.0,0,116,3470,,EFIX,False,,539.5044485451441,745.0,407.0,,134.8742006463801,325.0,617.0,study,True,True,3356,other_objstart,77.0,905,,953.0461951028396,1165.0,407.0,70.0,77,,220.2,,532.1,False,False
1923,4,1.0,0,40,3510,manip_objend,ESACC,False,166.37226331333,539.4168147175243,745.0,407.0,471.27245835079304,135.45663512726134,325.0,617.0,study,True,True,3472,other_objstart,77.0,905,535.3202125830857,953.0406602029108,1165.0,407.0,70.0,77,646.8,220.1,272.7,531.3,False,False
1924,4,1.0,0,344,3854,,EFIX,False,,163.04465645951112,745.0,407.0,,479.96620714379463,325.0,617.0,study,True,True,3512,manip_objstart,77.0,905,,526.5354309066009,1165.0,407.0,70.0,77,,656.6,,270.0,False,False
1925,4,1.0,0,18,3872,manip_objend,ESACC,False,174.18165804699416,157.7598491378589,745.0,407.0,518.1903607748798,480.64973733478735,325.0,617.0,study,True,True,3856,manip_objstart,77.0,905,507.5857070485733,521.3100516966846,1165.0,407.0,70.0,77,684.4,661.1,243.7,273.4,False,False
1926,4,1.0,0,144,4016,,EFIX,False,,169.3199633829396,745.0,407.0,,508.13310264142405,325.0,617.0,study,True,True,3874,manip_objstart,77.0,905,,511.2232878107178,1165.0,407.0,70.0,77,,678.0,,251.5,False,False
1927,4,2.0,1,202,204,,EFIX,True,,468.2230451398137,1165.0,407.0,,501.2771887887978,325.0,617.0,study,True,False,4,offscreen,78.0,905,,605.345207299108,115.0,407.0,74.0,78,,710.1,,296.1,True,True
1928,4,2.0,1,74,278,test_objend,ESACC,True,1029.1988389033481,463.90835301813655,1165.0,407.0,188.63788060726296,501.49671982975127,325.0,617.0,study,True,False,206,offscreen,78.0,905,152.02055782031593,608.0879541645271,115.0,407.0,74.0,78,146.6,713.6,555.7,300.0,True,True
1929,4,2.0,1,152,430,,EFIX,True,,1024.9423886248435,1165.0,407.0,,187.94919526297525,325.0,617.0,study,True,False,280,test_objstart,78.0,905,,145.93457438180994,115.0,407.0,74.0,78,,149.9,,548.7,True,True
1930,4,2.0,1,50,480,test_objend,ESACC,True,1217.5863665465379,1026.1639732518386,1165.0,407.0,457.06515946853796,189.69053745508762,325.0,617.0,study,True,False,432,test_objstart,78.0,905,173.65644243735963,144.43856825654288,115.0,407.0,74.0,78,-51.6,148.5,358.0,547.5,True,True
1931,4,2.0,1,572,1052,,EFIX,True,,1218.0502534788948,1165.0,407.0,,468.22688944570456,325.0,617.0,study,True,False,482,test_objstart,78.0,905,,179.82330216076002,115.0,407.0,74.0,78,,-51.1,,338.1,True,True
1932,4,2.0,1,64,1116,other_objend,ESACC,True,924.9146393046225,1221.9251572825563,1165.0,407.0,123.17909725274009,468.1421685770253,325.0,617.0,study,True,False,1054,offscreen,78.0,905,174.89165217356717,181.57943165457922,115.0,407.0,74.0,78,247.2,-55.3,521.5,344.0,True,True
1933,4,2.0,1,358,1474,,EFIX,True,,939.6135641847665,1165.0,407.0,,123.78065276932413,325.0,617.0,study,True,False,1118,other_objstart,78.0,905,,173.38872512363662,115.0,407.0,74.0,78,,233.9,,533.2,True,True
1934,4,2.0,1,74,1548,manip_objend,ESACC,True,133.30765169336675,949.1795246422038,1165.0,407.0,803.4058314451047,126.49810275257099,325.0,617.0,study,True,False,1476,other_objstart,78.0,905,958.692302044822,172.19689311947528,115.0,407.0,74.0,78,1069.2,225.1,314.3,539.4,True,True
1935,4,2.0,1,298,1846,,EFIX,True,,133.99764923311162,1165.0,407.0,,805.6086953353966,325.0,617.0,study,True,False,1550,manip_objstart,78.0,905,,960.3204517243189,115.0,407.0,74.0,78,,1070.6,,311.9,True,True
1936,4,2.0,1,80,1926,other_objend,ESACC,True,946.8994930825552,130.00692289259052,1165.0,407.0,140.50854066568337,809.7146410927742,325.0,617.0,study,True,False,1848,manip_objstart,78.0,905,156.4884979798835,965.0087046239532,115.0,407.0,74.0,78,224.7,1075.4,518.6,312.8,True,True
1937,4,2.0,1,218,2144,,EFIX,True,,935.4193498105542,1165.0,407.0,,134.31812982617055,325.0,617.0,study,True,False,1928,other_objstart,78.0,905,,163.12375670024275,115.0,407.0,74.0,78,,236.0,,516.4,True,True
1938,4,2.0,1,78,2222,manip_objend,ESACC,True,128.60268270918763,935.9576486145086,1165.0,407.0,802.1674700459998,133.68889258274226,325.0,617.0,study,True,False,2146,other_objstart,78.0,905,959.1447492427825,163.63593737318217,115.0,407.0,74.0,78,1070.2,235.6,320.1,517.6,True,True
1939,4,2.0,1,162,2384,,EFIX,True,,135.92884167828396,1165.0,407.0,,797.1290046159405,325.0,617.0,study,True,False,2224,manip_objstart,78.0,905,,952.6891675672607,115.0,407.0,74.0,78,,1063.4,,316.7,True,True
1940,4,2.0,1,22,2406,manip_objend,ESACC,True,98.8033400245154,135.6239654338422,1165.0,407.0,851.556281169953,796.5499733224525,325.0,617.0,study,True,False,2386,manip_objstart,78.0,905,1011.2329603014332,952.3150004069031,115.0,407.0,74.0,78,1122.3,1063.1,317.9,317.5,True,True
1941,4,2.0,1,286,2692,,EFIX,True,,107.65077798139686,1165.0,407.0,,834.3037156815257,325.0,617.0,study,True,False,2408,manip_objstart,78.0,905,,992.9696319626295,115.0,407.0,74.0,78,,1104.0,,318.3,True,True
1942,4,2.0,1,84,2776,test_objend,ESACC,True,950.0165524873764,105.2559737022085,1165.0,407.0,173.87768689512748,836.9138665358579,325.0,617.0,study,True,False,2694,manip_objstart,78.0,905,126.14059616158472,995.9863553282242,115.0,407.0,74.0,78,217.8,1107.1,480.1,319.1,True,True
1943,4,2.0,1,296,3072,,EFIX,True,,942.6246867125855,1165.0,407.0,,164.3024649845522,325.0,617.0,study,True,False,2778,test_objstart,78.0,905,,136.05623837222606,115.0,407.0,74.0,78,,225.7,,486.1,True,True
1944,4,2.0,1,12,3084,other_objend,ESACC,True,932.1013249641908,943.4410262438241,1165.0,407.0,133.13481888672098,155.32214909664367,325.0,617.0,study,True,False,3074,test_objstart,78.0,905,164.72061194641066,143.07679755991185,115.0,407.0,74.0,78,239.2,225.9,515.2,497.4,True,True
1945,4,2.0,1,684,3768,,EFIX,True,,938.9125731397999,1165.0,407.0,,133.83131173234463,325.0,617.0,study,True,False,3086,other_objstart,78.0,905,,163.23853711669923,115.0,407.0,74.0,78,,232.9,,519.9,True,True
1946,4,2.0,1,54,3822,test_objend,ESACC,True,1221.0071293813153,934.543166472261,1165.0,407.0,454.3747462172606,134.31652913919413,325.0,617.0,study,True,False,3770,other_objstart,78.0,905,174.69519169112814,163.25112557039236,115.0,407.0,74.0,78,-55.4,236.8,368.5,515.7,True,True
1947,4,2.0,1,188,4010,,EFIX,True,,1231.707745368194,1165.0,407.0,,466.50184351189864,325.0,617.0,study,True,False,3824,offscreen,78.0,905,,186.31685377335032,115.0,407.0,74.0,78,,-65.9,,362.4,True,True
1948,4,2.0,1,14,4024,test_objend,ESACC,True,1194.1091449277155,1235.0487804131462,1165.0,407.0,441.78122413701556,468.4885164014162,325.0,617.0,study,True,False,4012,offscreen,78.0,905,153.3513938638968,189.24980845432844,115.0,407.0,74.0,78,-27.8,-69.3,351.1,364.0,True,True
1949,4,2.0,1,220,222,,EFIX,True,,192.7200041511,745.0,197.0,,174.4161689752415,745.0,407.0,study,True,False,4,other_objstart,79.0,905,,402.86598267910387,1165.0,617.0,63.0,79,,895.0,,318.0,True,True
1950,4,2.0,1,48,270,test_objend,ESACC,True,422.79311725712853,203.0090884665019,745.0,197.0,332.8002704325825,176.8012726198542,745.0,407.0,study,True,False,224,other_objstart,79.0,905,178.66734452607727,392.4597941190919,1165.0,617.0,63.0,79,1072.9,902.0,463.9,325.7,True,True
1951,4,2.0,1,82,352,,EFIX,True,,448.17310271813494,745.0,197.0,,356.40304431920885,745.0,407.0,study,True,False,272,test_objstart,79.0,905,,156.12536629260475,1165.0,617.0,63.0,79,,1094.3,,477.8,True,True
1952,4,2.0,1,64,416,manip_objend,ESACC,True,107.53125127143268,451.85963528511815,745.0,197.0,127.37727426821473,360.7951357765235,745.0,407.0,study,True,False,354,test_objstart,79.0,905,574.0234925506098,153.82174748714826,1165.0,617.0,63.0,79,692.6,1098.7,290.9,478.2,True,True
1953,4,2.0,1,190,606,,EFIX,True,,114.08382882775275,745.0,197.0,,127.30718754257359,745.0,407.0,study,True,False,418,manip_objstart,79.0,905,,577.8365858960473,1165.0,617.0,63.0,79,,685.6,,294.4,True,True
1954,4,2.0,1,48,654,manip_objend,ESACC,True,119.99083298319081,111.07965610317672,745.0,197.0,315.42003741043465,134.97662760641194,745.0,407.0,study,True,False,608,manip_objstart,79.0,905,712.6105528267175,584.9843502180208,1165.0,617.0,63.0,79,675.2,681.3,99.4,288.0,True,True
1955,4,2.0,1,250,904,,EFIX,True,,134.14693436676066,745.0,197.0,,332.1316004236875,745.0,407.0,study,True,False,656,manip_objstart,79.0,905,,724.929927648183,1165.0,617.0,63.0,79,,675.6,,82.2,True,True
1956,4,2.0,1,16,920,manip_objend,ESACC,True,127.07466309221519,133.35883922710187,745.0,197.0,315.8638472506786,333.6443915308633,745.0,407.0,study,True,False,906,manip_objstart,79.0,905,720.9216115501047,722.5791167754574,1165.0,617.0,63.0,79,659.6,682.3,102.9,79.3,True,True
1957,4,2.0,1,574,1494,,EFIX,True,,120.61384663462155,745.0,197.0,,313.18636624221045,745.0,407.0,study,True,False,922,manip_objstart,79.0,905,,714.0109943131129,1165.0,617.0,63.0,79,,669.3,,103.1,True,True
1958,4,2.0,1,46,1540,manip_objend,ESACC,True,113.4943170383434,106.09326086043352,745.0,197.0,132.29119396241006,295.9219153763371,745.0,407.0,study,True,False,1496,manip_objstart,79.0,905,583.2194784127156,700.0398417233122,1165.0,617.0,63.0,79,681.4,671.7,291.0,120.3,True,True
1959,4,2.0,1,182,1722,,EFIX,True,,144.91090366152577,745.0,197.0,,99.55485924855705,745.0,407.0,study,True,False,1542,other_objstart,79.0,905,,561.0233239358236,1165.0,617.0,63.0,79,,683.9,,328.4,True,True
1960,4,2.0,1,24,1746,manip_objend,ESACC,True,91.60545835265498,151.9490046035182,745.0,197.0,118.40422289766524,94.96578331167495,745.0,407.0,study,True,False,1724,other_objstart,79.0,905,533.9359137574471,558.6130145279467,1165.0,617.0,63.0,79,744.0,682.5,288.6,335.5,True,True
1961,4,2.0,1,694,2440,,EFIX,True,,107.42253022527446,745.0,197.0,,105.84705947734211,745.0,407.0,study,True,False,1748,other_objstart,79.0,905,,539.5290538979342,1165.0,617.0,63.0,79,,726.4,,302.8,True,True
1962,4,2.0,1,62,2502,test_objend,ESACC,True,430.7533516990901,114.4931438995366,745.0,197.0,315.7537806582845,100.42250743732701,745.0,407.0,study,True,False,2442,other_objstart,79.0,905,163.4149625952287,539.2705072595757,1165.0,617.0,63.0,79,1044.7,722.2,506.4,309.2,True,True
1963,4,2.0,1,262,2764,,EFIX,True,,456.8385382167313,745.0,197.0,,337.7505736486615,745.0,407.0,study,True,False,2504,test_objstart,79.0,905,,137.64247164302168,1165.0,617.0,63.0,79,,1060.6,,527.3,True,True
1964,4,2.0,1,14,2778,test_objend,ESACC,True,488.1966202259086,463.5601471222477,745.0,197.0,365.89881114865625,340.8636237558944,745.0,407.0,study,True,False,2766,test_objstart,79.0,905,106.62054211079587,131.92425857286452,1165.0,617.0,63.0,79,1081.5,1060.1,550.7,537.0,True,True
1965,4,2.0,1,238,3016,,EFIX,True,,484.0757378757997,745.0,197.0,,360.4404527796512,745.0,407.0,study,True,False,2780,test_objstart,79.0,905,,111.36121407384177,1165.0,617.0,63.0,79,,1075.6,,550.6,True,True
1966,4,2.0,1,62,3078,manip_objend,ESACC,True,122.77446802979843,482.16729461878697,745.0,197.0,311.47322517352916,359.5709943808038,745.0,407.0,study,True,False,3018,test_objstart,79.0,905,716.6683821684894,112.87736708481457,1165.0,617.0,63.0,79,661.6,1075.9,106.9,547.7,True,True
1967,4,2.0,1,350,3428,,EFIX,True,,152.52308022066694,745.0,197.0,,335.555196651758,745.0,407.0,study,True,False,3080,manip_objstart,79.0,905,,746.4926590395917,1165.0,617.0,63.0,79,,637.0,,89.3,True,True
1968,4,2.0,1,24,3452,manip_objend,ESACC,True,111.28184937356136,150.36309387612374,745.0,197.0,308.28501423196036,332.3116910371948,745.0,407.0,study,True,False,3430,manip_objstart,79.0,905,703.6559173346019,744.3071005975961,1165.0,617.0,63.0,79,682.1,636.5,105.2,92.9,True,True
1969,4,2.0,1,356,3808,,EFIX,True,,117.78017660030909,745.0,197.0,,311.43244853418855,745.0,407.0,study,True,False,3454,manip_objstart,79.0,905,,711.0022292510762,1165.0,617.0,63.0,79,,672.6,,104.1,True,True
1970,4,2.0,1,26,3834,manip_objend,ESACC,True,64.3953414464121,116.7716575201363,745.0,197.0,202.333289401423,306.2900912533737,745.0,407.0,study,True,False,3810,manip_objstart,79.0,905,628.0213053710837,710.6585818802163,1165.0,617.0,63.0,79,683.0,665.9,214.4,111.1,True,True
