,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
1416,2,2.0,0,284,4016,,EFIX,True,,182.36227680087782,955.0,617.0,,111.08555261599052,1165.0,617.0,study,False,False,3734,other_objstart,45.0,926,,999.4598541212148,115.0,617.0,31.0,45,,1109.8,,520.6,False,False,False
1417,2,0.0,1,188,190,,EFIX,,,,,,,,,,study,,,4,screen,46.0,926,,,,,,46,,630.1,,469.3,False,False,False
1418,2,0.0,1,38,228,offscreen,ESACC,,,,,,,,,,study,,,192,screen,46.0,926,,,,,,46,661.8,628.4,336.1,464.3,False,False,False
1419,2,0.0,1,116,344,,EFIX,,,,,,,,,,study,,,230,offscreen,46.0,926,,,,,,46,,659.8,,343.7,False,False,False
1420,2,0.0,1,48,392,screen,ESACC,,,,,,,,,,study,,,346,offscreen,46.0,926,,,,,,46,446.2,660.6,159.6,343.8,False,False,False
1421,2,0.0,1,512,904,,EFIX,,,,,,,,,,study,,,394,screen,46.0,926,,,,,,46,,445.1,,139.5,False,False,False
1422,2,0.0,1,38,942,offscreen,ESACC,,,,,,,,,,study,,,906,screen,46.0,926,,,,,,46,656.0,433.0,329.7,133.0,False,False,False
1423,2,0.0,1,296,1238,,EFIX,,,,,,,,,,study,,,944,offscreen,46.0,926,,,,,,46,,655.4,,332.7,False,False,False
1424,2,0.0,1,40,1278,offscreen,ESACC,,,,,,,,,,study,,,1240,offscreen,46.0,926,,,,,,46,846.5,653.9,126.6,332.6,False,False,False
1425,2,0.0,1,258,1536,,EFIX,,,,,,,,,,study,,,1280,offscreen,46.0,926,,,,,,46,,840.5,,125.6,False,False,False
1426,2,0.0,1,36,1572,offscreen,ESACC,,,,,,,,,,study,,,1538,offscreen,46.0,926,,,,,,46,646.7,844.2,329.0,124.1,False,False,False
1427,2,0.0,1,228,1800,,EFIX,,,,,,,,,,study,,,1574,offscreen,46.0,926,,,,,,46,,651.4,,349.6,False,False,False
1428,2,0.0,1,40,1840,screen,ESACC,,,,,,,,,,study,,,1802,offscreen,46.0,926,,,,,,46,413.6,650.2,143.6,356.8,False,False,False
1429,2,0.0,1,246,2086,,EFIX,,,,,,,,,,study,,,1842,screen,46.0,926,,,,,,46,,418.4,,133.8,False,False,False
1430,2,0.0,1,32,2118,offscreen,ESACC,,,,,,,,,,study,,,2088,screen,46.0,926,,,,,,46,653.9,415.9,310.7,133.7,False,False,False
1431,2,0.0,1,220,2338,,EFIX,,,,,,,,,,study,,,2120,offscreen,46.0,926,,,,,,46,,650.3,,331.6,False,False,False
1432,2,0.0,1,42,2380,offscreen,ESACC,,,,,,,,,,study,,,2340,offscreen,46.0,926,,,,,,46,863.9,648.9,136.9,335.0,False,False,False
1433,2,0.0,1,276,2656,,EFIX,,,,,,,,,,study,,,2382,offscreen,46.0,926,,,,,,46,,860.1,,140.4,False,False,False
1434,2,0.0,1,36,2692,offscreen,ESACC,,,,,,,,,,study,,,2658,offscreen,46.0,926,,,,,,46,811.0,864.7,202.7,143.4,False,False,False
1435,2,0.0,1,160,2852,,EFIX,,,,,,,,,,study,,,2694,offscreen,46.0,926,,,,,,46,,809.2,,201.6,False,False,False
1436,2,0.0,1,34,2886,offscreen,ESACC,,,,,,,,,,study,,,2854,offscreen,46.0,926,,,,,,46,993.0,810.9,147.0,202.9,False,False,False
1437,2,0.0,1,178,3064,,EFIX,,,,,,,,,,study,,,2888,offscreen,46.0,926,,,,,,46,,981.7,,139.0,False,False,False
1438,2,0.0,1,40,3104,offscreen,ESACC,,,,,,,,,,study,,,3066,offscreen,46.0,926,,,,,,46,715.3,981.0,211.7,141.8,False,False,False
1439,2,0.0,1,250,3354,,EFIX,,,,,,,,,,study,,,3106,offscreen,46.0,926,,,,,,46,,716.0,,213.9,False,False,False
1440,2,0.0,1,30,3384,offscreen,ESACC,,,,,,,,,,study,,,3356,offscreen,46.0,926,,,,,,46,866.8,717.6,178.7,217.4,False,False,False
1441,2,0.0,1,230,3614,,EFIX,,,,,,,,,,study,,,3386,offscreen,46.0,926,,,,,,46,,871.0,,180.8,False,False,False
1442,2,0.0,1,30,3644,offscreen,ESACC,,,,,,,,,,study,,,3616,offscreen,46.0,926,,,,,,46,1037.3,874.5,193.5,185.3,False,False,False
1443,2,0.0,1,136,3780,,EFIX,,,,,,,,,,study,,,3646,offscreen,46.0,926,,,,,,46,,1028.9,,197.7,False,False,False
1444,2,0.0,1,28,3808,offscreen,ESACC,,,,,,,,,,study,,,3782,offscreen,46.0,926,,,,,,46,858.1,1030.4,177.8,200.1,False,False,False
1445,2,0.0,1,120,3928,,EFIX,,,,,,,,,,study,,,3810,offscreen,46.0,926,,,,,,46,,853.1,,187.0,False,False,False
1446,2,0.0,1,42,3970,offscreen,ESACC,,,,,,,,,,study,,,3930,offscreen,46.0,926,,,,,,46,664.5,857.2,343.1,189.3,False,False,False
1447,2,0.0,1,46,4016,,EFIX,,,,,,,,,,study,,,3972,offscreen,46.0,926,,,,,,46,,658.5,,341.3,False,False,False
1448,2,2.0,0,182,218,,EFIX,True,,791.1037416167363,1165.0,617.0,,358.032303011893,115.0,197.0,study,True,False,38,screen,47.0,926,,519.9183878263972,115.0,617.0,23.0,47,,470.7,,237.8,True,False,False
1449,2,2.0,0,44,262,other_objend,ESACC,True,1202.6607917447045,786.905972782009,1165.0,617.0,89.078504702313,362.01520686291616,115.0,197.0,study,True,False,220,screen,47.0,926,498.76144598394933,521.2206922216346,115.0,617.0,23.0,47,69.7,474.5,120.3,239.6,True,False,False
1450,2,2.0,0,234,496,,EFIX,True,,1203.8982888932105,1165.0,617.0,,94.98994683649423,115.0,197.0,study,True,False,264,other_objstart,47.0,926,,506.52846909132364,115.0,617.0,23.0,47,,72.0,,112.3,True,False,False
1451,2,2.0,0,16,512,other_objend,ESACC,True,1245.1623709380235,1205.8471959580947,1165.0,617.0,131.86102532590894,96.91986380510447,115.0,197.0,study,True,False,498,other_objstart,47.0,926,531.6571545648567,508.052615385454,115.0,617.0,23.0,47,36.3,70.5,91.2,110.9,True,False,False
1452,2,2.0,0,132,644,,EFIX,True,,1248.2809018806624,1165.0,617.0,,134.09403417005547,115.0,197.0,study,True,False,514,other_objstart,47.0,926,,532.4520729605623,115.0,617.0,23.0,47,,33.0,,90.9,True,False,False
1453,2,2.0,0,46,690,test_objend,ESACC,True,1127.8539799105201,1249.5483343992742,1165.0,617.0,340.0391153970378,134.30949333535585,115.0,197.0,study,True,False,646,other_objstart,47.0,926,115.38890761247379,531.4800466621489,115.0,617.0,23.0,47,40.6,31.0,528.8,92.2,True,False,False
1454,2,2.0,0,266,956,,EFIX,True,,1123.688537807519,1165.0,617.0,,340.1439842184482,115.0,197.0,study,True,False,692,test_objstart,47.0,926,,112.00861574004031,115.0,617.0,23.0,47,,44.7,,529.8,True,False,False
1455,2,2.0,0,46,1002,other_objend,ESACC,True,1259.5337629456385,1126.802986329021,1165.0,617.0,168.87658215395052,343.0874086876404,115.0,197.0,study,True,False,958,test_objstart,47.0,926,577.3692925675906,112.36089177289399,115.0,617.0,23.0,47,43.3,41.4,44.1,532.1,True,False,False
1456,2,2.0,0,186,1188,,EFIX,True,,1269.6196320158253,1165.0,617.0,,175.26554139362364,115.0,197.0,study,True,False,1004,other_objstart,47.0,926,,580.7185290655017,115.0,617.0,23.0,47,,33.0,,42.1,True,False,False
1457,2,2.0,0,20,1208,other_objend,ESACC,True,1246.3001925699923,1262.305145359077,1165.0,617.0,130.49969348623006,164.51832724654113,115.0,197.0,study,True,False,1190,other_objstart,47.0,926,527.9906912058204,569.7317614456825,115.0,617.0,23.0,47,33.1,35.8,95.4,52.8,True,False,False
1458,2,2.0,0,108,1316,,EFIX,True,,1236.1957935537557,1165.0,617.0,,117.94931114678035,115.0,197.0,study,True,False,1210,other_objstart,47.0,926,,515.8294679445911,115.0,617.0,23.0,47,,39.0,,106.8,True,False,False
1459,2,2.0,0,58,1374,offscreen,ESACC,True,180.25676131563,1233.232488219476,1165.0,617.0,963.8809573801113,113.9226491967247,115.0,197.0,study,True,False,1318,other_objstart,47.0,926,924.2415809732864,511.5685389075447,115.0,617.0,23.0,47,1031.3,40.4,496.1,110.9,True,False,False
1460,2,2.0,0,138,1512,,EFIX,True,,174.72495528687372,1165.0,617.0,,969.6642769536268,115.0,197.0,study,True,False,1376,manip_objstart,47.0,926,,929.1871770531488,115.0,617.0,23.0,47,,1036.6,,498.5,True,False,False
1461,2,2.0,0,24,1536,manip_objend,ESACC,True,88.2559912980416,171.25154013905978,1165.0,617.0,1057.4427265814447,969.7809494932347,115.0,197.0,study,True,False,1514,manip_objstart,47.0,926,1000.9640952601648,925.595532616704,115.0,617.0,23.0,47,1113.4,1034.0,545.4,506.7,True,False,False
1462,2,2.0,0,484,2020,,EFIX,True,,83.36570038091209,1165.0,617.0,,1059.0702715117632,115.0,197.0,study,True,False,1538,manip_objstart,47.0,926,,999.9149163803888,115.0,617.0,23.0,47,,1112.8,,552.0,True,False,False
1463,2,2.0,0,66,2086,other_objend,ESACC,True,1168.7340373241468,76.79179643685907,1165.0,617.0,50.76662289339327,1064.5275853635733,115.0,197.0,study,True,False,2022,manip_objstart,47.0,926,466.3145397690276,1003.4774436926822,115.0,617.0,23.0,47,93.1,1116.7,151.2,557.3,True,False,False
1464,2,2.0,0,214,2300,,EFIX,True,,1161.847877305803,1165.0,617.0,,48.171464582260725,115.0,197.0,study,True,False,2088,other_objstart,47.0,926,,466.2193582424479,115.0,617.0,23.0,47,,100.7,,151.0,True,False,False
1465,2,2.0,0,22,2322,other_objend,ESACC,True,1225.2773155494228,1158.5489199856863,1165.0,617.0,112.68762132550319,41.99523782525825,115.0,197.0,study,True,False,2302,other_objstart,47.0,926,517.6625348622401,459.99521736644175,115.0,617.0,23.0,47,52.7,101.6,103.1,157.2,True,False,False
1466,2,2.0,0,292,2614,,EFIX,True,,1226.7856903306297,1165.0,617.0,,110.82025988058321,115.0,197.0,study,True,False,2324,other_objstart,47.0,926,,513.101481190612,115.0,617.0,23.0,47,,48.7,,108.2,True,False,False
1467,2,2.0,0,44,2658,test_objend,ESACC,True,1158.7996289264163,1222.6244067578561,1165.0,617.0,351.56589709469824,105.44401358066753,115.0,197.0,study,True,False,2616,other_objstart,47.0,926,135.44954780286278,507.84883577694654,115.0,617.0,23.0,47,9.3,51.0,532.3,113.2,True,False,False
1468,2,2.0,0,182,2840,,EFIX,True,,1154.0916514731402,1165.0,617.0,,357.41508082340346,115.0,197.0,study,True,False,2660,test_objstart,47.0,926,,127.58346287822727,115.0,617.0,23.0,47,,13.5,,539.7,True,False,False
1469,2,2.0,0,76,2916,manip_objend,ESACC,True,99.99129962151713,1148.5401952043296,1165.0,617.0,1040.2154872909746,361.36765212176914,115.0,197.0,study,True,False,2842,test_objstart,47.0,926,982.7045639458482,120.06073463043613,115.0,617.0,23.0,47,1095.1,18.7,545.5,545.3,True,False,False
1470,2,2.0,0,184,3100,,EFIX,True,,104.22000767606964,1165.0,617.0,,1030.5929409810644,115.0,197.0,study,True,False,2918,manip_objstart,47.0,926,,968.6185059144801,115.0,617.0,23.0,47,,1081.6,,554.5,True,False,False
1471,2,2.0,0,20,3120,manip_objend,ESACC,True,65.68964910851635,103.39695353345763,1165.0,617.0,1080.4337693722832,1030.0208395950056,115.0,197.0,study,True,False,3102,manip_objstart,47.0,926,1019.3062003147043,965.9249090897284,115.0,617.0,23.0,47,1132.7,1079.2,559.8,559.3,True,False,False
1472,2,2.0,0,556,3676,,EFIX,True,,61.70291727301077,1165.0,617.0,,1081.5587131543066,115.0,197.0,study,True,False,3122,manip_objstart,47.0,926,,1018.4386333991852,115.0,617.0,23.0,47,,1132.1,,564.8,True,False,False
1473,2,2.0,0,64,3740,other_objend,ESACC,True,1192.1655463902655,62.84727519948651,1165.0,617.0,61.308156064262775,1080.808854515913,115.0,197.0,study,True,False,3678,manip_objstart,47.0,926,448.0387148450455,1018.0961545944471,115.0,617.0,23.0,47,58.8,1131.7,172.5,563.7,True,False,False
1474,2,2.0,0,276,4016,,EFIX,True,,1193.6759107898592,1165.0,617.0,,62.929961067841134,115.0,197.0,study,True,False,3742,other_objstart,47.0,926,,450.8793408440888,115.0,617.0,23.0,47,,58.3,,169.7,True,False,False
1475,2,1.0,1,182,184,,EFIX,True,,601.9179761396066,1165.0,617.0,,507.04560938834686,115.0,407.0,study,True,False,4,screen,48.0,926,,185.16276623554748,535.0,197.0,28.0,48,,620.0,,361.5,True,False,False
1476,2,1.0,1,38,222,test_objend,ESACC,True,852.6033192522768,599.6979322959185,1165.0,617.0,439.6366909164885,509.544512285237,115.0,407.0,study,True,False,186,screen,48.0,926,95.88753829356553,186.23536184087058,535.0,197.0,28.0,48,461.1,622.5,135.9,361.4,True,False,False
1477,2,1.0,1,200,422,,EFIX,True,,851.335756326492,1165.0,617.0,,434.5233825699142,115.0,407.0,study,True,False,224,test_objstart,48.0,926,,94.24738723168936,535.0,197.0,28.0,48,,458.9,,141.4,True,False,False
1478,2,1.0,1,36,458,screen,ESACC,True,1003.5837433916513,847.5726812492248,1165.0,617.0,243.6520675061059,437.2109902552771,115.0,407.0,study,True,False,424,test_objstart,48.0,926,284.893541520337,90.5618573131095,535.0,197.0,28.0,48,250.2,462.9,204.3,142.2,True,False,False
1479,2,1.0,1,104,562,,EFIX,True,,1001.5482913968752,1165.0,617.0,,237.3499104697535,115.0,407.0,study,True,False,460,screen,48.0,926,,286.0576515319945,535.0,197.0,28.0,48,,249.3,,211.3,True,False,False
1480,2,1.0,1,32,594,other_objend,ESACC,True,1161.7510404557424,998.3192375187408,1165.0,617.0,107.05830187332508,240.0110414126817,115.0,407.0,study,True,False,564,screen,48.0,926,514.1842860298241,282.23270540460044,535.0,197.0,28.0,48,38.8,253.1,331.8,210.7,True,False,False
1481,2,1.0,1,274,868,,EFIX,True,,1150.6484649970207,1165.0,617.0,,93.15519309195811,115.0,407.0,study,True,False,596,other_objstart,48.0,926,,508.83581831470946,535.0,197.0,28.0,48,,47.5,,342.8,True,False,False
1482,2,1.0,1,12,880,other_objend,ESACC,True,1177.5677008138427,1153.965983034162,1165.0,617.0,117.52314665630766,94.5065606188269,115.0,407.0,study,True,False,870,other_objstart,48.0,926,531.9282752401868,513.3570784551431,535.0,197.0,28.0,48,21.5,43.5,335.8,345.2,True,False,False
1483,2,1.0,1,108,988,,EFIX,True,,1181.0396945064972,1165.0,617.0,,118.94015301823012,115.0,407.0,study,True,False,882,other_objstart,48.0,926,,537.269727418175,535.0,197.0,28.0,48,,17.0,,339.6,True,False,False
1484,2,1.0,1,44,1032,test_objend,ESACC,True,887.2322131212325,1180.5369710432622,1165.0,617.0,390.59057848340376,118.18434752538087,115.0,407.0,study,True,False,990,other_objstart,48.0,926,133.19534526401438,537.2201969397652,535.0,197.0,28.0,48,410.0,17.3,151.0,340.5,True,False,False
1485,2,1.0,1,496,1528,,EFIX,True,,877.9487057909477,1165.0,617.0,,393.1004070209035,115.0,407.0,study,True,False,1034,test_objstart,48.0,926,,124.1931157512364,535.0,197.0,28.0,48,,417.7,,156.2,True,False,False
1486,2,1.0,1,54,1582,manip_objend,ESACC,True,64.50193795538235,875.0136113227039,1165.0,617.0,1065.1124353794767,393.8741169460111,115.0,407.0,study,True,False,1530,test_objstart,48.0,926,727.9247900710621,121.37058951821892,535.0,197.0,28.0,48,1170.1,420.1,552.7,157.9,True,False,False
1487,2,1.0,1,162,1744,,EFIX,True,,69.90286117177182,1165.0,617.0,,1065.7881637548805,115.0,407.0,study,True,False,1584,manip_objstart,48.0,926,,726.575811598487,535.0,197.0,28.0,48,,1171.5,,547.4,True,False,False
1488,2,1.0,1,22,1766,manip_objend,ESACC,True,81.80348403338334,71.01077383045482,1165.0,617.0,1012.7042065677421,1069.8731373391895,115.0,407.0,study,True,False,1746,manip_objstart,48.0,926,681.3206367049218,729.970225420188,535.0,197.0,28.0,48,1117.5,1175.7,550.4,546.8,True,False,False
1489,2,1.0,1,400,2166,,EFIX,True,,79.01904833646121,1165.0,617.0,,1022.1027394543077,115.0,407.0,study,True,False,1768,manip_objstart,48.0,926,,688.3226060503898,535.0,197.0,28.0,48,,1127.4,,547.5,True,False,False
1490,2,1.0,1,58,2224,test_objend,ESACC,True,845.903126841366,84.66120717306129,1165.0,617.0,475.12956127776346,1018.6655584636205,115.0,407.0,study,True,False,2168,manip_objstart,48.0,926,98.27563278860127,683.4233826845551,535.0,197.0,28.0,48,486.9,1124.6,111.3,542.6,True,False,False
1491,2,1.0,1,146,2370,,EFIX,True,,849.7409016870967,1165.0,617.0,,482.19041881812626,115.0,407.0,study,True,False,2226,test_objstart,48.0,926,,105.27867780324749,535.0,197.0,28.0,48,,488.8,,102.4,True,False,False
1492,2,1.0,1,18,2388,test_objend,ESACC,True,875.5532707951013,849.9060242167953,1165.0,617.0,431.79570400827293,479.4687163934682,115.0,407.0,study,True,False,2372,test_objstart,48.0,926,118.65719531490704,104.21252323977191,535.0,197.0,28.0,48,441.3,487.0,124.2,104.5,True,False,False
1493,2,1.0,1,140,2528,,EFIX,True,,865.1249909695131,1165.0,617.0,,421.6482538799372,115.0,407.0,study,True,False,2390,test_objstart,48.0,926,,108.06132518158383,535.0,197.0,28.0,48,,442.4,,141.3,True,False,False
1494,2,1.0,1,52,2580,other_objend,ESACC,True,1122.0144963412906,861.3919200921263,1165.0,617.0,93.28735176860793,418.42566842869473,115.0,407.0,study,True,False,2530,test_objstart,48.0,926,468.060391402648,104.6137658245797,535.0,197.0,28.0,48,83.2,443.0,319.3,147.2,True,False,False
1495,2,1.0,1,182,2762,,EFIX,True,,1139.9123168033582,1165.0,617.0,,94.60491530570702,115.0,407.0,study,True,False,2582,other_objstart,48.0,926,,490.74646203513277,535.0,197.0,28.0,48,,62.2,,328.5,True,False,False
1496,2,1.0,1,18,2780,other_objend,ESACC,True,1175.9110255457256,1146.334789666614,1165.0,617.0,110.55650139182227,95.4015199040351,115.0,407.0,study,True,False,2764,other_objstart,48.0,926,538.0973332028324,499.6773458943281,535.0,197.0,28.0,48,19.5,54.3,351.3,333.4,True,False,False
1497,2,1.0,1,212,2992,,EFIX,True,,1170.184981103415,1165.0,617.0,,106.12676382515393,115.0,407.0,study,True,False,2782,other_objstart,48.0,926,,531.5457553212141,535.0,197.0,28.0,48,,25.8,,349.5,True,False,False
1498,2,1.0,1,44,3036,test_objend,ESACC,True,885.5409646086396,1170.7234216500497,1165.0,617.0,353.4838044380534,106.52384709538048,115.0,407.0,study,True,False,2994,other_objstart,48.0,926,144.1901522296166,532.1779119805707,535.0,197.0,28.0,48,391.2,25.2,186.4,349.7,True,False,False
1499,2,1.0,1,146,3182,,EFIX,True,,887.6124210487368,1165.0,617.0,,350.0482966677598,115.0,407.0,study,True,False,3038,test_objstart,48.0,926,,147.2813973317744,535.0,197.0,28.0,48,,388.0,,187.9,True,False,False
1500,2,1.0,1,56,3238,other_objend,ESACC,True,1170.7103570055233,885.7192896172014,1165.0,617.0,134.76921013347226,350.47205309410907,115.0,407.0,study,True,False,3184,test_objstart,48.0,926,505.3916698957354,145.71430952380757,535.0,197.0,28.0,48,39.3,389.5,295.5,189.1,True,False,False
1501,2,1.0,1,146,3384,,EFIX,True,,1171.7851338876083,1165.0,617.0,,127.72000626370168,115.0,407.0,study,True,False,3240,other_objstart,48.0,926,,512.2815632052358,535.0,197.0,28.0,48,,34.8,,307.6,True,False,False
1502,2,1.0,1,12,3396,other_objend,ESACC,True,1186.4914664674163,1174.271965943154,1165.0,617.0,123.3288287465668,125.0465913169967,115.0,407.0,study,True,False,3386,other_objstart,48.0,926,543.0745805135791,518.4309500791788,535.0,197.0,28.0,48,11.2,30.2,340.4,315.1,True,False,False
1503,2,1.0,1,320,3716,,EFIX,True,,1181.3225131182423,1165.0,617.0,,115.70168538098311,115.0,407.0,study,True,False,3398,other_objstart,48.0,926,,542.8654345231422,535.0,197.0,28.0,48,,14.2,,350.2,True,False,False
1504,2,1.0,1,44,3760,test_objend,ESACC,True,905.6908633744739,1179.792863175566,1165.0,617.0,316.8531836671363,113.87361415183061,115.0,407.0,study,True,False,3718,other_objstart,48.0,926,176.45945709992424,542.1689773493131,535.0,197.0,28.0,48,358.7,15.4,204.5,351.8,True,False,False
1505,2,1.0,1,154,3914,,EFIX,True,,906.9955733078305,1165.0,617.0,,323.1082945391529,115.0,407.0,study,True,False,3762,test_objstart,48.0,926,,174.10045950542465,535.0,197.0,28.0,48,,360.9,,197.4,True,False,False
1506,2,1.0,1,20,3934,test_objend,ESACC,True,884.7853355475553,902.7144066646993,1165.0,617.0,377.45342759074265,327.5321358279215,115.0,407.0,study,True,False,3916,test_objstart,48.0,926,134.4138757718116,168.90026642963,535.0,197.0,28.0,48,404.5,366.1,164.8,196.7,True,False,False
1507,2,1.0,1,84,4018,,EFIX,True,,881.9189191756802,1165.0,617.0,,379.03163456366013,115.0,407.0,study,True,False,3936,test_objstart,48.0,926,,131.47996045025263,535.0,197.0,28.0,48,,407.3,,165.7,True,False,False
1508,3,2.0,1,246,248,,EFIX,True,,263.5897759777491,745.0,197.0,,342.20983328946005,325.0,617.0,study,True,False,4,screen,49.0,926,,401.34968543652803,955.0,617.0,47.0,49,,605.1,,420.4,True,False,False
1509,3,2.0,1,50,298,manip_objend,ESACC,True,74.90694226839055,263.9065364859309,745.0,197.0,596.7772197394938,343.31131644616664,325.0,617.0,study,True,False,250,screen,49.0,926,540.6117368315267,397.88020810289123,955.0,617.0,47.0,49,690.7,607.9,145.4,422.5,True,False,False
1510,3,2.0,1,128,426,,EFIX,True,,79.04277323070087,745.0,197.0,,603.6752106886617,325.0,617.0,study,True,False,300,manip_objstart,49.0,926,,546.2597916742545,955.0,617.0,47.0,49,,692.4,,138.0,True,False,False
1511,3,2.0,1,48,474,other_objend,ESACC,True,577.739491466526,72.85519885361651,745.0,197.0,44.529989894452,600.2431840512644,325.0,617.0,study,True,False,428,manip_objstart,49.0,926,647.7244167082171,539.6701585227777,955.0,617.0,47.0,49,308.6,694.8,575.6,144.2,True,False,False
1512,3,2.0,1,176,650,,EFIX,True,,575.371671183071,745.0,197.0,,45.91905922381248,325.0,617.0,study,True,False,476,other_objstart,49.0,926,,646.4584750778661,955.0,617.0,47.0,49,,310.0,,573.6,True,False,False
1513,3,2.0,1,14,664,other_objend,ESACC,True,551.8721953496117,575.312940928674,745.0,197.0,79.76791334866422,46.999787233560916,325.0,617.0,study,True,False,652,other_objstart,49.0,926,648.3817702557653,647.2178767617595,955.0,617.0,47.0,49,311.4,309.3,538.4,572.7,True,False,False
1514,3,2.0,1,440,1104,,EFIX,True,,554.2919176751542,745.0,197.0,,74.80327532935979,325.0,617.0,study,True,False,666,other_objstart,49.0,926,,647.0112286506317,955.0,617.0,47.0,49,,312.2,,543.3,True,False,False
1515,3,2.0,1,48,1152,test_objend,ESACC,True,316.63306839305335,552.021521319595,745.0,197.0,508.1107162814026,73.15572431464268,325.0,617.0,study,True,False,1106,other_objstart,49.0,926,175.3467992294128,643.1110013053734,955.0,617.0,47.0,49,820.5,316.0,504.5,544.4,True,False,False
1516,3,2.0,1,158,1310,,EFIX,True,,321.4126942110408,745.0,197.0,,511.2671708607937,325.0,617.0,study,True,False,1154,test_objstart,49.0,926,,169.7000883912557,955.0,617.0,47.0,49,,824.6,,508.4,True,False,False
1517,3,2.0,1,48,1358,manip_objend,ESACC,True,88.43398667933047,323.88652333803583,745.0,197.0,647.9510552503175,511.3496651020709,325.0,617.0,study,True,False,1312,test_objstart,49.0,926,555.1617512040972,167.70951076191233,955.0,617.0,47.0,49,728.6,825.2,110.1,510.8,True,False,False
1518,3,2.0,1,190,1548,,EFIX,True,,90.64491160567151,745.0,197.0,,648.7098735182007,325.0,617.0,study,True,False,1360,manip_objstart,49.0,926,,557.5181611391687,955.0,617.0,47.0,49,,727.3,,108.1,True,False,False
1519,3,2.0,1,10,1558,manip_objend,ESACC,True,88.61292230820513,86.30469280404164,745.0,197.0,625.9522745385626,640.6875213393812,325.0,617.0,study,True,False,1550,manip_objstart,49.0,926,558.1704488774016,554.5615385148883,955.0,617.0,47.0,49,703.7,721.7,118.6,113.9,True,False,False
1520,3,2.0,1,138,1696,,EFIX,True,,85.60566570034955,745.0,197.0,,619.0543837176181,325.0,617.0,study,True,False,1560,manip_objstart,49.0,926,,554.8696513596684,955.0,617.0,47.0,49,,699.8,,124.3,True,False,False
1521,3,2.0,1,60,1756,test_objend,ESACC,True,378.56340287988746,81.99146297023857,745.0,197.0,612.1521461205539,616.3202089823113,325.0,617.0,study,True,False,1698,manip_objstart,49.0,926,93.2751306619294,551.1321075749444,955.0,617.0,47.0,49,930.5,700.4,527.0,128.2,True,False,False
1522,3,2.0,1,302,2058,,EFIX,True,,392.4666227846643,745.0,197.0,,604.5312647001807,325.0,617.0,study,True,False,1758,test_objstart,49.0,926,,77.33078300392413,955.0,617.0,47.0,49,,925.3,,545.6,True,False,False
1523,3,2.0,1,14,2072,test_objend,ESACC,True,396.9928588778393,394.9411728346388,745.0,197.0,575.8188343567792,602.5267877862361,325.0,617.0,study,True,False,2060,test_objstart,49.0,926,78.16220314192788,74.67616755029674,955.0,617.0,47.0,49,898.3,923.7,563.2,549.2,True,False,False
1524,3,2.0,1,386,2458,,EFIX,True,,397.46865285202057,745.0,197.0,,572.0501114412967,325.0,617.0,study,True,False,2074,test_objstart,49.0,926,,79.49421362589852,955.0,617.0,47.0,49,,894.7,,565.2,True,False,False
1525,3,2.0,1,178,2636,test_objend,ESACC,True,342.1077315700421,400.5446541897669,745.0,197.0,610.5192052671234,545.3036035090911,325.0,617.0,study,True,False,2460,test_objstart,49.0,926,131.4826984815873,94.5622546262514,955.0,617.0,47.0,49,922.1,868.9,489.7,577.9,True,False,False
1526,3,2.0,1,142,2778,,EFIX,True,,358.83434896899155,745.0,197.0,,596.0789293373823,325.0,617.0,study,True,False,2638,test_objstart,49.0,926,,111.07695530576987,955.0,617.0,47.0,49,,912.2,,514.5,True,False,False
1527,3,2.0,1,22,2800,test_objend,ESACC,True,372.43428950621615,363.622249044252,745.0,197.0,647.3787917440609,597.6396405861981,325.0,617.0,study,True,False,2780,test_objstart,49.0,926,117.29151716982778,106.31622641911248,955.0,617.0,47.0,49,961.7,914.5,499.9,518.7,True,False,False
1528,3,2.0,1,282,3082,,EFIX,True,,378.05248312899624,745.0,197.0,,631.3633502191904,325.0,617.0,study,True,False,2802,test_objstart,49.0,926,,101.42820120656783,955.0,617.0,47.0,49,,948.2,,515.8,True,False,False
1529,3,2.0,1,18,3100,test_objend,ESACC,True,379.14778121466037,384.3234315000843,745.0,197.0,595.3360731553229,630.7586701742594,325.0,617.0,study,True,False,3084,test_objstart,49.0,926,90.42698712220817,94.31065687397158,955.0,617.0,47.0,49,914.8,948.7,536.0,522.9,True,False,False
1530,3,2.0,1,406,3506,,EFIX,True,,385.7200668878922,745.0,197.0,,589.4403871469956,325.0,617.0,study,True,False,3102,test_objstart,49.0,926,,84.34435369365275,955.0,617.0,47.0,49,,910.1,,545.6,True,False,False
1531,3,2.0,1,48,3554,manip_objend,ESACC,True,153.5255353353311,389.1082111701063,745.0,197.0,709.1953821056649,583.8743015410081,325.0,617.0,study,True,False,3508,test_objstart,49.0,926,611.7075199799328,82.2021897518551,955.0,617.0,47.0,49,742.2,905.2,43.5,551.6,True,False,False
