,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
1198,3,2.0,1,218,1354,,EFIX,True,,487.9257423010186,535.0,407.0,,198.94604796275797,115.0,407.0,study,True,True,1138,screen,56.0,900,,307.77512894969277,325.0,407.0,49.0,56,,88.7,,209.8,True,True,True
1199,3,2.0,1,42,1396,test_objend,ESACC,True,317.04551723687877,490.17173521124204,535.0,407.0,213.30227378066087,202.5347624483264,115.0,407.0,study,True,True,1356,screen,56.0,900,170.0231160754325,310.71583480730425,325.0,407.0,49.0,56,259.5,87.8,250.1,206.3,True,True,True
1200,3,2.0,1,280,1676,,EFIX,True,,316.9492230626224,535.0,407.0,,212.36951287790816,115.0,407.0,study,True,True,1398,test_objstart,56.0,900,,169.3481916053431,325.0,407.0,49.0,56,,259.1,,251.0,True,True,True
1201,3,2.0,1,18,1694,test_objend,ESACC,True,276.4660557826223,314.08393782554367,535.0,407.0,242.81985091832996,213.05567347526795,115.0,407.0,study,True,True,1678,test_objstart,56.0,900,153.6147128370196,167.09494307129702,325.0,407.0,49.0,56,304.2,261.6,254.8,252.4,True,True,True
1202,3,2.0,1,670,2364,,EFIX,True,,284.4225377848949,535.0,407.0,,231.145365517027,115.0,407.0,study,True,True,1696,test_objstart,56.0,900,,151.86237190298328,325.0,407.0,49.0,56,,292.3,,258.7,True,True,True
1203,3,2.0,1,14,2378,test_objend,ESACC,True,315.3222637239559,290.57193601585135,535.0,407.0,213.30759480149788,226.01780903282824,115.0,407.0,study,True,True,2366,test_objstart,56.0,900,168.41653719275905,153.81173557307,325.0,407.0,49.0,56,260.8,285.3,251.3,258.4,True,True,True
1204,3,2.0,1,372,2750,,EFIX,True,,300.2166051370244,535.0,407.0,,219.38552823739312,115.0,407.0,study,True,True,2380,test_objstart,56.0,900,,158.20875449860543,325.0,407.0,49.0,56,,275.0,,256.9,True,True,True
1205,3,2.0,1,20,2770,test_objend,ESACC,True,252.41000376371773,297.2121801003451,535.0,407.0,259.14245117309514,218.73975404576098,115.0,407.0,study,True,True,2752,test_objstart,56.0,900,146.05755714785866,154.89054199659833,325.0,407.0,49.0,56,329.1,276.8,261.0,259.8,True,True,True
1206,3,2.0,1,70,2840,,EFIX,True,,261.7266512986402,535.0,407.0,,251.91435052414144,115.0,407.0,study,True,True,2772,test_objstart,56.0,900,,147.92173606336564,325.0,407.0,49.0,56,,319.0,,259.2,True,True,True
1207,3,2.0,1,34,2874,manip_objend,ESACC,True,150.3238171415295,267.41258384750705,535.0,407.0,373.30583976144817,250.04297630607425,115.0,407.0,study,True,True,2842,test_objstart,56.0,900,192.0345021083451,151.37863125289513,325.0,407.0,49.0,56,464.0,314.3,274.5,256.0,True,True,True
1208,3,2.0,1,260,3134,,EFIX,True,,137.8778082216279,535.0,407.0,,378.2569100492415,115.0,407.0,study,True,True,2876,manip_objstart,56.0,900,,192.20897481647415,325.0,407.0,49.0,56,,472.7,,284.0,True,True,True
1209,3,2.0,1,8,3142,manip_objend,ESACC,True,125.17547683152637,130.91103849561352,535.0,407.0,361.9404647176107,378.2244042893055,115.0,407.0,study,True,True,3136,manip_objstart,56.0,900,170.98216281238228,189.72532777676258,325.0,407.0,49.0,56,462.3,474.9,305.1,290.7,True,True,True
1210,3,2.0,1,564,3706,,EFIX,True,,123.37848272693257,535.0,407.0,,355.6996626368937,115.0,407.0,study,True,True,3144,manip_objstart,56.0,900,,163.62227843420345,325.0,407.0,49.0,56,,457.5,,311.0,True,True,True
1211,3,2.0,1,202,3908,test_objend,ESACC,True,296.97415712482456,115.82352956113883,535.0,407.0,207.16575489206707,351.36176513673195,115.0,407.0,study,True,True,3708,manip_objstart,56.0,900,146.47747267071477,155.99708330606697,325.0,407.0,49.0,56,271.1,456.0,270.8,322.3,True,True,True
1212,3,2.0,1,106,4014,,EFIX,True,,280.55354212698865,535.0,407.0,,205.3540601010849,115.0,407.0,study,True,True,3910,test_objstart,56.0,900,,127.82914378184654,325.0,407.0,49.0,56,,281.5,,286.8,True,True,True
1213,3,1.0,1,176,178,,EFIX,True,,710.2278859633716,1165.0,407.0,,462.8214018387654,745.0,617.0,study,True,False,4,screen,57.0,900,,482.76459066505697,955.0,197.0,56.0,57,,474.3,,241.6,True,False,False
1214,3,1.0,1,52,230,test_objend,ESACC,True,269.51113149552833,706.3778167524799,1165.0,407.0,452.2347288742872,459.5036670147476,745.0,617.0,study,True,False,180,screen,57.0,900,29.295904150580526,479.32204205523453,955.0,197.0,56.0,57,967.7,477.9,223.4,243.1,True,False,False
1215,3,1.0,1,130,360,,EFIX,True,,278.96781176329284,1165.0,407.0,,438.9203116739985,745.0,617.0,study,True,False,232,test_objstart,57.0,900,,32.35799746585069,955.0,197.0,56.0,57,,950.2,,229.0,True,False,False
1216,3,1.0,1,30,390,test_objend,ESACC,True,389.7397721557296,276.5104880470179,1165.0,407.0,531.3653074862905,438.13017471979714,745.0,617.0,study,True,False,362,test_objstart,57.0,900,96.0369199839312,33.94186205852591,955.0,197.0,56.0,57,910.3,951.9,112.0,230.8,True,False,False
1217,3,1.0,1,86,476,,EFIX,True,,376.9627169893596,1165.0,407.0,,518.9189628448743,745.0,617.0,study,True,False,392,test_objstart,57.0,900,,82.06637557489668,955.0,197.0,56.0,57,,913.5,,126.2,True,False,False
1218,3,1.0,1,54,530,other_objend,ESACC,True,515.4505989908247,380.16115004034805,1165.0,407.0,77.20958489721335,518.2976943803628,745.0,617.0,study,True,False,478,test_objstart,57.0,900,470.37572216261333,84.74963126763443,955.0,197.0,56.0,57,678.6,909.5,577.6,125.5,True,False,False
1219,3,1.0,1,282,812,,EFIX,True,,523.3573349060849,1165.0,407.0,,88.02783650641422,745.0,617.0,study,True,False,532,other_objstart,57.0,900,,472.6720850653231,955.0,197.0,56.0,57,,668.7,,573.1,True,False,False
1220,3,1.0,1,14,826,other_objend,ESACC,True,529.8613403523606,525.0464455645805,1165.0,407.0,112.361203268744,86.86639165983583,745.0,617.0,study,True,False,814,other_objstart,57.0,900,463.3886489762131,475.8232550012662,955.0,197.0,56.0,57,654.8,668.1,550.0,576.6,True,False,False
1221,3,1.0,1,238,1064,,EFIX,True,,529.328036287518,1165.0,407.0,,107.4996279063328,745.0,617.0,study,True,False,828,other_objstart,57.0,900,,466.1696794086891,955.0,197.0,56.0,57,,656.9,,555.4,True,False,False
1222,3,1.0,1,62,1126,test_objend,ESACC,True,400.081116775086,529.4050717550787,1165.0,407.0,511.85828116774667,113.38311161720696,745.0,617.0,study,True,False,1066,other_objstart,57.0,900,103.0965566835285,462.0949361332582,955.0,197.0,56.0,57,882.3,654.8,123.9,548.3,True,False,False
1223,3,1.0,1,274,1400,,EFIX,True,,404.94183532947045,1165.0,407.0,,526.6268982875828,745.0,617.0,study,True,False,1128,test_objstart,57.0,900,,108.68251929358279,955.0,197.0,56.0,57,,889.2,,110.5,True,False,False
1224,3,1.0,1,30,1430,test_objend,ESACC,True,379.0541913763782,406.22930716530044,1165.0,407.0,550.9392707005012,527.6175224535289,745.0,617.0,study,True,False,1402,test_objstart,57.0,900,96.34355193784377,110.00113635776677,955.0,197.0,56.0,57,940.2,888.6,101.8,109.3,True,False,False
1225,3,1.0,1,284,1714,,EFIX,True,,377.8715257862122,1165.0,407.0,,552.7919047887731,745.0,617.0,study,True,False,1432,test_objstart,57.0,900,,96.71034070873704,955.0,197.0,56.0,57,,943.3,,101.0,True,False,False
1226,3,1.0,1,20,1734,test_objend,ESACC,True,415.8236405015953,381.6503635528204,1165.0,407.0,530.150261718317,554.7765315872689,745.0,617.0,study,True,False,1716,test_objstart,57.0,900,119.30339475471771,99.98499887483122,955.0,197.0,56.0,57,879.9,941.0,104.3,98.0,True,False,False
1227,3,1.0,1,472,2206,,EFIX,True,,413.2196147328924,1165.0,407.0,,532.5058215644219,745.0,617.0,study,True,False,1736,test_objstart,57.0,900,,117.10017079406845,955.0,197.0,56.0,57,,884.9,,103.2,True,False,False
1228,3,1.0,1,18,2224,test_objend,ESACC,True,443.0130697846283,406.96708712130516,1165.0,407.0,548.9103569800811,531.4755027280186,745.0,617.0,study,True,False,2208,test_objstart,57.0,900,146.76709440470637,111.1944692869209,955.0,197.0,56.0,57,864.7,891.1,81.3,106.0,True,False,False
1229,3,1.0,1,356,2580,,EFIX,True,,429.53810075475263,1165.0,407.0,,540.7411395483055,745.0,617.0,study,True,False,2226,test_objstart,57.0,900,,133.27783011438927,955.0,197.0,56.0,57,,873.3,,91.7,True,False,False
1230,3,1.0,1,24,2604,test_objend,ESACC,True,370.7920441433446,429.1605410566074,1165.0,407.0,562.2390416895646,540.0136757527536,745.0,617.0,study,True,False,2582,test_objstart,57.0,900,99.45219957346343,132.84867330914523,955.0,197.0,56.0,57,960.5,873.1,97.7,92.4,True,False,False
1231,3,1.0,1,784,3388,,EFIX,True,,356.61431547261253,1165.0,407.0,,542.6801728458485,745.0,617.0,study,True,False,2606,test_objstart,57.0,900,,79.62267265044548,955.0,197.0,56.0,57,,956.9,,117.4,True,False,False
1232,3,1.0,1,24,3412,test_objend,ESACC,True,418.88696566018854,354.5651985178467,1165.0,407.0,538.3217346531719,537.0516548712982,745.0,617.0,study,True,False,3390,test_objstart,57.0,900,123.09463838851796,74.80962504918736,955.0,197.0,56.0,57,883.5,953.8,96.8,122.2,True,False,False
1233,3,1.0,1,114,3526,,EFIX,True,,426.4844663056323,1165.0,407.0,,532.8686517332391,745.0,617.0,study,True,False,3414,test_objstart,57.0,900,,129.72663566130126,955.0,197.0,56.0,57,,870.0,,99.0,True,False,False
1234,3,1.0,1,50,3576,manip_objend,ESACC,True,73.05648499619998,422.06295738906056,1165.0,407.0,471.14037186384274,528.8999338249155,745.0,617.0,study,True,False,3528,test_objstart,57.0,900,227.2955124941978,125.22435865277966,955.0,197.0,56.0,57,1128.7,871.7,343.6,103.5,True,False,False
1235,3,1.0,1,444,4020,,EFIX,True,,86.05300692015352,1165.0,407.0,,476.1608131713487,745.0,617.0,study,True,False,3578,manip_objstart,57.0,900,,216.52972082372443,955.0,197.0,56.0,57,,1125.4,,330.6,True,False,False
1236,3,1.0,0,186,188,,EFIX,True,,545.9776002731247,115.0,617.0,,106.17692781390879,325.0,197.0,study,True,False,4,other_objstart,58.0,900,,111.01144085183292,535.0,197.0,48.0,58,,427.5,,169.3,True,False,False
1237,3,1.0,0,34,222,other_objend,ESACC,True,592.5984222051219,542.3888826294286,115.0,617.0,164.6234794918392,103.97932486797558,325.0,197.0,study,True,False,190,other_objstart,58.0,900,310.4849271703862,111.57822368186363,535.0,197.0,48.0,58,265.0,426.1,43.7,172.7,True,False,False
1238,3,1.0,0,114,336,,EFIX,True,,581.5903111297505,115.0,617.0,,150.80878621618834,325.0,197.0,study,True,False,224,other_objstart,58.0,900,,299.765391598163,535.0,197.0,48.0,58,,270.2,,56.5,True,False,False
1239,3,1.0,0,54,390,manip_objend,ESACC,True,169.59180404724754,587.2336247184761,115.0,617.0,408.6359993931029,159.34657197442309,325.0,197.0,study,True,False,338,other_objstart,58.0,900,580.8419578508426,307.5830456966053,535.0,197.0,48.0,58,24.3,265.2,473.7,49.3,True,False,False
1240,3,1.0,0,134,524,,EFIX,True,,172.41925646516398,115.0,617.0,,407.1957760095259,325.0,197.0,study,True,False,392,manip_objstart,58.0,900,,580.0830974955226,535.0,197.0,48.0,58,,23.6,,470.8,True,False,False
1241,3,1.0,0,28,552,screen,ESACC,True,246.4382478431463,166.9965568507327,115.0,617.0,341.94708654995145,414.15920851769073,325.0,197.0,study,True,False,526,manip_objstart,58.0,900,530.6296354332276,585.781401206969,535.0,197.0,48.0,58,38.0,21.4,382.9,478.7,True,False,False
1242,3,1.0,0,330,882,,EFIX,True,,232.55726176578534,115.0,617.0,,351.9756809781039,325.0,197.0,study,True,False,554,screen,58.0,900,,537.8502393789557,535.0,197.0,48.0,58,,36.2,,398.2,True,False,False
1243,3,1.0,0,64,946,other_objend,ESACC,True,574.1518440273444,228.04319766219731,115.0,617.0,134.67122929564428,352.18418476700515,325.0,197.0,study,True,False,884,screen,58.0,900,281.3580281420809,537.0099626636363,535.0,197.0,48.0,58,284.7,38.7,68.5,402.1,True,False,False
1244,3,1.0,0,312,1258,,EFIX,True,,585.0970261418186,115.0,617.0,,140.9344883270238,325.0,197.0,study,True,False,948,other_objstart,58.0,900,,278.06209738114256,535.0,197.0,48.0,58,,293.2,,59.7,True,False,False
1245,3,1.0,0,16,1274,other_objend,ESACC,True,587.9973129190303,577.8452474495226,115.0,617.0,157.13955580947783,131.8830163440312,325.0,197.0,study,True,False,1260,other_objstart,58.0,900,303.1383182641218,271.2731649094691,535.0,197.0,48.0,58,270.0,296.2,49.8,68.3,True,False,False
1246,3,1.0,0,488,1762,,EFIX,True,,587.0112520216286,115.0,617.0,,146.5476373060992,325.0,197.0,study,True,False,1276,other_objstart,58.0,900,,285.91294129507327,535.0,197.0,48.0,58,,286.5,,55.6,True,False,False
1247,3,1.0,0,38,1800,test_objend,ESACC,True,641.8616206005777,586.024990934687,115.0,617.0,181.94598099435996,144.88371198999562,325.0,197.0,study,True,False,1764,other_objstart,58.0,900,140.97638100050662,284.17827151279533,535.0,197.0,48.0,58,461.5,287.7,76.7,57.0,True,False,False
1248,3,1.0,0,332,2132,,EFIX,True,,627.826608228737,115.0,617.0,,169.60616144468338,325.0,197.0,study,True,False,1802,test_objstart,58.0,900,,132.0085224521508,535.0,197.0,48.0,58,,457.0,,90.5,True,False,False
1249,3,1.0,0,22,2154,test_objend,ESACC,True,627.9661535465108,628.2041149180734,115.0,617.0,187.27917663210718,169.021921655151,325.0,197.0,study,True,False,2134,test_objstart,58.0,900,90.51789878250601,135.0422526470882,535.0,197.0,48.0,58,494.0,454.6,116.3,88.5,True,False,False
1250,3,1.0,0,240,2394,,EFIX,True,,624.205647202907,115.0,617.0,,178.06934042670005,325.0,197.0,study,True,False,2156,test_objstart,58.0,900,,101.01826567507483,535.0,197.0,48.0,58,,481.2,,111.5,True,False,False
1251,3,1.0,0,64,2458,screen,ESACC,True,224.37914341578187,624.0796503652399,115.0,617.0,368.1331280936286,177.1536338887803,325.0,197.0,study,True,False,2396,test_objstart,58.0,900,552.6029315883151,102.72005646415893,535.0,197.0,48.0,58,25.6,479.6,411.2,110.5,True,False,False
1252,3,1.0,0,202,2660,,EFIX,True,,234.47562773132734,115.0,617.0,,377.7787977110415,325.0,197.0,study,True,False,2460,screen,58.0,900,,564.5695882705692,535.0,197.0,48.0,58,,10.9,,406.9,True,False,False
1253,3,1.0,0,58,2718,other_objend,ESACC,True,603.1220854851861,233.53603576322004,115.0,617.0,138.67317693050808,378.0305278677901,325.0,197.0,study,True,False,2662,screen,58.0,900,150.44018745002947,564.6264960130723,535.0,197.0,48.0,58,421.9,11.2,97.8,407.8,True,False,False
1254,3,1.0,0,160,2878,,EFIX,True,,607.5530264923383,115.0,617.0,,143.54330357073434,325.0,197.0,study,True,False,2720,other_objstart,58.0,900,,148.99892617062716,535.0,197.0,48.0,58,,426.2,,95.2,True,False,False
1255,3,1.0,0,22,2900,test_objend,ESACC,True,655.0219690972204,605.846003535552,115.0,617.0,198.5441512611238,143.20398039160781,325.0,197.0,study,True,False,2880,other_objstart,58.0,900,135.25450084932478,143.6432386156759,535.0,197.0,48.0,58,480.3,429.7,73.3,99.3,True,False,False
1256,3,1.0,0,326,3226,,EFIX,True,,646.7037807219006,115.0,617.0,,189.0285163672402,325.0,197.0,study,True,False,2902,test_objstart,58.0,900,,135.59417391613843,535.0,197.0,48.0,58,,471.3,,77.3,True,False,False
1257,3,1.0,0,176,3402,test_objend,ESACC,True,667.2766217993853,644.7835295663189,115.0,617.0,209.5378008856636,188.13240018667705,325.0,197.0,study,True,False,3228,test_objstart,58.0,900,144.24316274957368,131.97651306198387,535.0,197.0,48.0,58,485.0,472.8,61.7,80.6,True,False,False
1258,3,1.0,0,306,3708,,EFIX,True,,645.1386207630109,115.0,617.0,,196.95644188500157,325.0,197.0,study,True,False,3404,test_objstart,58.0,900,,111.04881809366546,535.0,197.0,48.0,58,,493.0,,94.2,True,False,False
1259,3,1.0,0,62,3770,screen,ESACC,True,221.21989060660889,640.9015212963689,115.0,617.0,325.2787112615887,193.97618410516276,325.0,197.0,study,True,False,3710,test_objstart,58.0,900,506.5434236074929,106.85859815662941,535.0,197.0,48.0,58,71.0,492.4,400.2,99.0,True,False,False
1260,3,1.0,0,188,3958,,EFIX,True,,225.8026793463709,115.0,617.0,,335.5605012512647,325.0,197.0,study,True,False,3772,screen,58.0,900,,518.9439757815867,535.0,197.0,48.0,58,,56.9,,398.8,True,False,False
1261,3,1.0,0,20,3978,offscreen,ESACC,True,257.6189822198667,219.79319825690692,115.0,617.0,382.37356080147595,346.2326529950634,325.0,197.0,study,True,False,3960,screen,58.0,900,573.689410744176,528.7353307657811,535.0,197.0,48.0,58,-5.5,49.8,389.3,407.1,True,False,False
1262,3,1.0,0,40,4018,,EFIX,True,,251.76659826116727,115.0,617.0,,372.97777413674396,325.0,197.0,study,True,False,3980,screen,58.0,900,,563.2356700351994,535.0,197.0,48.0,58,,5.9,,390.1,True,False,False
1263,3,2.0,0,186,202,,EFIX,True,,49.71136690939004,535.0,197.0,,435.69854257272885,955.0,407.0,study,True,False,18,manip_objstart,59.0,900,,230.75792510767639,325.0,197.0,46.0,59,,550.9,,244.1,True,False,False
1264,3,2.0,0,48,250,test_objend,ESACC,True,160.82179578651642,58.53289673337551,535.0,197.0,628.3578996081771,431.6666537966535,955.0,407.0,study,True,False,204,manip_objstart,59.0,900,126.96318363998282,233.53821957015947,325.0,197.0,46.0,59,406.8,551.7,99.9,253.1,True,False,False
1265,3,2.0,0,126,376,,EFIX,True,,172.43160963118103,535.0,197.0,,639.164032154501,955.0,407.0,study,True,False,252,test_objstart,59.0,900,,131.6915335167755,325.0,197.0,46.0,59,,400.5,,89.1,True,False,False
1266,3,2.0,0,30,406,test_objend,ESACC,True,311.3594707086971,175.20439492204528,535.0,197.0,780.9281144894195,641.0324328768397,955.0,407.0,study,True,False,378,test_objstart,59.0,900,156.64201224448058,137.1516678717397,325.0,197.0,46.0,59,257.6,401.7,55.6,83.3,True,False,False
1267,3,2.0,0,298,704,,EFIX,True,,303.7655016620551,535.0,197.0,,773.3288304466606,955.0,407.0,study,True,False,408,test_objstart,59.0,900,,151.29269645293522,325.0,197.0,46.0,59,,264.8,,58.2,True,False,False
1268,3,2.0,0,28,732,manip_objend,ESACC,True,147.4262527503158,301.15364849192844,535.0,197.0,598.6355318555691,770.7279156745265,955.0,407.0,study,True,False,706,test_objstart,59.0,900,185.63539533181705,147.12416524826912,325.0,197.0,46.0,59,460.3,265.6,69.9,62.4,True,False,False
1269,3,2.0,0,530,1262,,EFIX,True,,132.70614153082744,535.0,197.0,,586.0434454884723,955.0,407.0,study,True,False,734,manip_objstart,59.0,900,,181.38059433136718,325.0,197.0,46.0,59,,466.4,,83.4,True,False,False
1270,3,2.0,0,18,1280,manip_objend,ESACC,True,92.31467922275415,125.39936203984452,535.0,197.0,533.5859818248601,580.538543078752,955.0,407.0,study,True,False,1264,manip_objstart,59.0,900,208.8875295464045,178.0028089666003,325.0,197.0,46.0,59,513.6,468.0,107.2,91.0,True,False,False
1271,3,2.0,0,376,1656,,EFIX,True,,93.19678106029198,535.0,197.0,,536.0164549713003,955.0,407.0,study,True,False,1282,manip_objstart,59.0,900,,206.45009082100208,325.0,197.0,46.0,59,,510.8,,107.0,True,False,False
1272,3,2.0,0,20,1676,manip_objend,ESACC,True,132.98154007229726,92.77079281756733,535.0,197.0,591.739883732709,534.333622374636,955.0,407.0,study,True,False,1658,manip_objstart,59.0,900,167.50549244726275,208.3852681933154,325.0,197.0,46.0,59,454.7,512.9,91.0,106.9,True,False,False
1273,3,2.0,0,212,1888,,EFIX,True,,132.8015060155569,535.0,197.0,,590.1357809860372,955.0,407.0,study,True,False,1678,manip_objstart,59.0,900,,171.45331726157997,325.0,197.0,46.0,59,,458.0,,88.8,True,False,False
1274,3,2.0,0,52,1940,other_objend,ESACC,True,393.6960375721351,130.47950030560358,535.0,197.0,108.13218762237268,587.7268923573262,955.0,407.0,study,True,False,1890,manip_objstart,59.0,900,598.1760359626587,171.99680229585664,325.0,197.0,46.0,59,912.9,459.9,307.4,90.3,True,False,False
1275,3,2.0,0,216,2156,,EFIX,True,,383.9511036577444,535.0,197.0,,116.82658087952417,955.0,407.0,study,True,False,1942,other_objstart,59.0,900,,588.783873760143,325.0,197.0,46.0,59,,904.4,,301.7,True,False,False
1276,3,2.0,0,16,2172,other_objend,ESACC,True,432.841241103479,393.86806166532466,535.0,197.0,79.83445371517237,106.21699487370185,955.0,407.0,study,True,False,2158,other_objstart,59.0,900,636.2275850668533,598.1137433632503,325.0,197.0,46.0,59,947.7,912.4,327.5,309.7,True,False,False
1277,3,2.0,0,432,2604,,EFIX,True,,424.5825479220737,535.0,197.0,,84.78407869405672,955.0,407.0,study,True,False,2174,other_objstart,59.0,900,,628.1690377597419,325.0,197.0,46.0,59,,940.3,,323.5,True,False,False
1278,3,2.0,0,220,2824,test_objend,ESACC,True,275.2280508959797,428.45377813715214,535.0,197.0,742.6482882226283,80.10393248773744,955.0,407.0,study,True,False,2606,other_objstart,59.0,900,160.79328344181542,631.6903038673303,325.0,197.0,46.0,59,311.2,943.0,36.8,327.8,True,False,False
1279,3,2.0,0,196,3020,,EFIX,True,,259.00061775988104,535.0,197.0,,728.0146427098839,955.0,407.0,study,True,False,2826,test_objstart,59.0,900,,134.88261563300142,325.0,197.0,46.0,59,,313.6,,62.6,True,False,False
1280,3,2.0,0,22,3042,test_objend,ESACC,True,320.70137199581796,259.76889729141936,535.0,197.0,790.2729718268239,728.6918964830061,955.0,407.0,study,True,False,3022,test_objstart,59.0,900,161.73240244304787,136.6597234008616,325.0,197.0,46.0,59,247.4,313.8,55.1,60.8,True,False,False
1281,3,2.0,0,184,3226,,EFIX,True,,308.15653489744466,535.0,197.0,,777.6878872658363,955.0,407.0,study,True,False,3044,test_objstart,59.0,900,,156.74326141815473,325.0,197.0,46.0,59,,262.4,,53.3,True,False,False
1282,3,2.0,0,30,3256,manip_objend,ESACC,True,142.4403383876913,305.57228277446893,535.0,197.0,590.1773038672361,775.0976841663249,955.0,407.0,study,True,False,3228,test_objstart,59.0,900,193.13013747212008,155.02393363606797,325.0,197.0,46.0,59,470.5,264.9,70.0,54.1,True,False,False
1283,3,2.0,0,350,3606,,EFIX,True,,138.2237678548809,535.0,197.0,,588.7816318466465,955.0,407.0,study,True,False,3258,manip_objstart,59.0,900,,187.2586713613017,325.0,197.0,46.0,59,,468.0,,76.1,True,False,False
1284,3,2.0,0,52,3658,other_objend,ESACC,True,347.0874529567441,126.45176946172006,535.0,197.0,145.68356118656627,578.3027321394911,955.0,407.0,study,True,False,3608,manip_objstart,59.0,900,552.398135405977,185.3214774385311,325.0,197.0,46.0,59,869.7,473.7,288.9,86.4,True,False,False
1285,3,2.0,0,364,4022,,EFIX,True,,347.30349839873486,535.0,197.0,,147.19959239074,955.0,407.0,study,True,False,3660,other_objstart,59.0,900,,552.8758631012934,325.0,197.0,46.0,59,,870.6,,286.4,True,False,False
1286,3,2.0,1,228,230,,EFIX,True,,557.4977757803165,745.0,617.0,,729.6833354270879,1165.0,407.0,study,True,True,4,test_objstart,60.0,900,,87.93048390632225,535.0,197.0,52.0,60,,494.6,,118.9,True,True,True
1287,3,2.0,1,58,288,offscreen,ESACC,True,273.8105366854972,552.0501154786583,745.0,617.0,491.9839529903389,726.8599108494016,1165.0,407.0,study,True,True,232,test_objstart,60.0,900,209.60489021012847,82.5307821361218,535.0,197.0,52.0,60,676.1,495.2,352.0,124.7,True,True,True
1288,3,2.0,1,222,510,,EFIX,True,,263.6619236825826,745.0,617.0,,485.28508116363935,1165.0,407.0,study,True,True,290,offscreen,60.0,900,,220.17177384941965,535.0,197.0,52.0,60,,681.9,,361.0,True,True,True
1289,3,2.0,1,48,558,test_objend,ESACC,True,597.6562557189542,263.30364600589945,745.0,617.0,760.0059210295668,484.18055516511606,1165.0,407.0,study,True,True,512,offscreen,60.0,900,128.08200498118381,220.9814698113849,535.0,197.0,52.0,60,477.8,683.0,82.4,361.1,True,True,True
1290,3,2.0,1,410,968,,EFIX,True,,589.3696038989457,745.0,617.0,,760.9668389621194,1165.0,407.0,study,True,True,560,test_objstart,60.0,900,,120.26857444902221,535.0,197.0,52.0,60,,470.8,,95.3,True,True,True
1291,3,2.0,1,16,984,test_objend,ESACC,True,563.3823568412486,586.2538016934304,745.0,617.0,722.5701903621543,758.9713565082677,1165.0,407.0,study,True,True,970,test_objstart,60.0,900,95.05619390655193,117.22422957733609,535.0,197.0,52.0,60,508.2,471.6,105.8,98.4,True,True,True
1292,3,2.0,1,244,1228,,EFIX,True,,567.31765352402,745.0,617.0,,730.6608789308485,1165.0,407.0,study,True,True,986,test_objstart,60.0,900,,98.08832754206793,535.0,197.0,52.0,60,,499.4,,105.6,True,True,True
1293,3,2.0,1,198,1426,offscreen,ESACC,True,218.71545441509159,566.1170991941509,745.0,617.0,497.3293174547424,731.5398622084788,1165.0,407.0,study,True,True,1230,test_objstart,60.0,900,252.99496042411596,96.70868626964177,535.0,197.0,52.0,60,667.7,497.4,412.4,107.9,True,True,True
1294,3,2.0,1,114,1540,,EFIX,True,,200.70817123375923,745.0,617.0,,498.22261088794437,1165.0,407.0,study,True,True,1428,offscreen,60.0,900,,269.6437835367246,535.0,197.0,52.0,60,,667.4,,431.9,True,True,True
1295,3,2.0,1,26,1566,manip_objend,ESACC,True,122.26957920922116,197.45039883474533,745.0,617.0,485.79404072096236,493.61185155950216,1165.0,407.0,study,True,True,1542,offscreen,60.0,900,347.3065648674093,273.36543307448363,535.0,197.0,52.0,60,689.8,672.1,507.9,433.5,True,True,True
1296,3,2.0,1,120,1686,,EFIX,True,,128.99131753726684,745.0,617.0,,481.9406187488247,1165.0,407.0,study,True,True,1568,manip_objstart,60.0,900,,340.7268113900049,535.0,197.0,52.0,60,,692.0,,499.4,True,True,True
1297,3,2.0,1,50,1736,other_objend,ESACC,True,520.8852560785341,132.8560499186996,745.0,617.0,122.96930511310536,483.5976943700207,1165.0,407.0,study,True,True,1688,manip_objstart,60.0,900,618.0545687882261,336.8274484064504,535.0,197.0,52.0,60,1146.7,689.7,285.4,496.2,True,True,True
1298,3,2.0,1,644,2380,,EFIX,True,,511.5329901384661,745.0,617.0,,110.39021695784461,1165.0,407.0,study,True,True,1738,other_objstart,60.0,900,,618.5677004176665,535.0,197.0,52.0,60,,1145.2,,298.4,True,True,True
1299,3,2.0,1,12,2392,other_objend,ESACC,True,530.0530162163026,507.1472468622895,745.0,617.0,127.89136014602391,105.45297530179035,1165.0,407.0,study,True,True,2382,other_objstart,60.0,900,624.2885550768971,618.0795498962896,535.0,197.0,52.0,60,1153.8,1143.8,279.6,303.7,True,True,True
1300,3,2.0,1,142,2534,,EFIX,True,,524.5814426759681,745.0,617.0,,130.26776270436213,1165.0,407.0,study,True,True,2394,other_objstart,60.0,900,,615.8763593449581,535.0,197.0,52.0,60,,1145.5,,278.2,True,True,True
1301,3,2.0,1,58,2592,test_objend,ESACC,True,593.9429349693454,523.6709367532249,745.0,617.0,736.6764622274828,131.9137976104092,1165.0,407.0,study,True,True,2536,other_objstart,60.0,900,127.69577126905965,613.4258308874839,535.0,197.0,52.0,60,508.9,1143.2,72.0,276.9,True,True,True
